Timestamp,House_ID,Area_ID,Water_Usage_Liters,Soil_Moisture_Level,Water_Quality_pH,Water_Pressure,Temperature_C
2024-07-01 16:00:00,H013,A002,116.77310394225111,27.884618914683273,6.871491842127027,52.69530857708046,25.789641528562775
2024-07-01 16:00:00,H014,A002,125.34904953698519,26.927975676336473,7.262444483095289,53.826721230110834,21.87309818115606
2024-07-01 16:00:00,H015,A001,121.19025282862836,25.618904271239288,8.296341636609977,45.2750877043839,23.99232493095009
2024-07-01 16:00:00,H016,A005,89.02822524459388,20.374108446059665,7.847130189289792,45.46585371484813,24.76332545735341
2024-07-01 16:00:00,H017,A002,153.1497321384194,38.58016301254506,8.170894541206197,51.003534956724444,31.826986153482668
2024-07-01 16:00:00,H018,A001,150.6214153207062,25.010982594716715,8.4689111085148,51.09278311618206,34.67688988723099
2024-07-01 16:00:00,H019,A005,113.066729595679,33.08774538384285,6.992295819956956,47.30119716196557,23.690381363463437
2024-07-01 16:00:00,H020,A005,119.70911957970475,33.385839927757154,7.669297275685267,45.74166738806162,24.46658104136291
2024-07-01 16:00:00,H021,A005,101.18027971691099,37.79256892167142,6.822952987834858,50.31174700180895,20.421753880997272
2024-07-01 16:00:00,H022,A007,117.43051841810058,20.395140372047106,6.716465493442625,50.47978743966951,30.431398543825868
2024-07-01 16:00:00,H023,A010,121.76413324801723,39.88447052407939,8.072216165157904,49.61571203976594,30.95099976297962
2024-07-01 16:00:00,H024,A002,156.94509290792004,36.47877752943599,7.508263498667079,54.83591953692488,33.9470177918356
2024-07-01 16:00:00,H025,A003,183.96661595260227,39.78266525329137,7.453551976625278,48.633116206229396,28.29437079977523
2024-07-01 16:00:00,H026,A001,158.46899828821745,35.1317218257216,7.271885087959395,45.82485431037261,34.28262273664762
2024-07-01 16:00:00,H027,A002,80.43026474245778,29.99125072549474,8.290121727398404,48.620525223816685,21.314892288211674
2024-07-01 16:00:00,H028,A010,128.06011545728467,36.79388383086215,8.352970376463713,45.14347273622122,29.772003447299078
2024-07-01 16:00:00,H029,A007,136.34659921893393,38.735505998252435,7.887300972644263,49.624592646211376,22.064599566536913
2024-07-01 16:00:00,H030,A002,83.38345454093009,38.65387865636042,7.456318518602009,46.506685135950924,33.08592725125427
2024-07-01 16:00:00,H031,A001,119.65388910837927,34.65602874492101,7.077115777951295,49.338248604781036,30.19233230792154
2024-07-01 16:00:00,H032,A004,102.90337858276733,22.456385413070713,7.732546818033345,50.47214900396223,20.80515714777319
2024-07-01 16:00:00,H033,A010,122.34698413762355,31.680622361985463,8.370591654459648,47.3190891180458,28.84721303474773
2024-07-01 16:00:00,H034,A009,165.27496351985758,39.58990863041159,6.810336531797843,53.171900272756226,32.25042486131496
2024-07-01 16:00:00,H035,A003,97.81256437638828,37.56853701895487,6.781706107432887,53.93659010919016,27.877471380669704
2024-07-01 16:00:00,H036,A002,106.05193045439498,29.37215516859471,6.517862599973694,45.04575808063234,25.4189909049803
2024-07-01 16:00:00,H037,A006,133.22461257315877,22.77534981444109,7.217498650052977,51.27565177836352,34.36245027692205
2024-07-01 16:00:00,H038,A007,121.01538001719416,29.770045962629116,7.828178632157421,49.020911156997826,25.399155389515467
2024-07-01 16:00:00,H039,A010,142.433707977008,23.172360475043366,6.832965952828219,48.495623229304364,32.634792236211894
2024-07-01 16:00:00,H040,A002,176.30680034443535,24.671062744729657,7.877066461883677,49.784689332542925,23.06466295308948
2024-07-01 16:00:00,H041,A008,112.43966096862107,38.03045992808345,8.457928979802453,45.63735425882063,29.668534706497287
2024-07-01 16:00:00,H042,A009,97.03626912154265,27.039209600628826,8.07070140172666,45.175802892855884,21.807003203741314
2024-07-01 16:00:00,H043,A004,92.3912119881706,27.533315939959714,6.695041965572198,48.0841431763027,23.75361995278484
2024-07-01 16:00:00,H044,A010,121.48900211031676,31.353164175102087,7.26044869310938,54.4084791476025,24.021433626732346
2024-07-01 16:00:00,H045,A009,103.38813282680259,22.742277803869918,7.587204367406914,49.797096033308634,26.828671917544497
2024-07-01 16:00:00,H046,A010,122.32059390463527,25.247712272484286,8.340293452221205,47.620240673795216,31.958784698997405
2024-07-01 16:00:00,H047,A007,151.3528982491408,24.06792970348893,7.57127040928932,51.840425446829265,30.94464217769226
2024-07-01 16:00:00,H048,A010,146.2234361499933,30.403946916492536,6.84485903337985,51.08445895465847,25.234695747880366
2024-07-01 16:00:00,H049,A004,65.49702693771992,20.52626281111523,8.02192929964914,46.40493687138263,30.441011525654858
2024-07-01 16:00:00,H050,A006,142.93203601631393,26.133213465020905,6.608549475695466,50.179793407696614,25.925634569700797
2024-07-01 17:00:00,H001,A007,129.54713278769714,37.545925784117,7.968929698217263,51.944877105418016,26.688584065843223
2024-07-01 17:00:00,H002,A006,168.27793001746988,29.88950009288574,8.028340512716538,54.972060907589295,30.394965905098175
2024-07-01 17:00:00,H003,A003,104.23133556943127,29.24627144717767,7.204934443309024,48.12872130250212,33.970731840968504
2024-07-01 17:00:00,H004,A003,50.52483781605564,24.59825054042968,8.28782809973167,46.51157449775264,23.848142391556383
2024-07-01 17:00:00,H005,A009,120.34794891066838,39.46950045461156,8.475270179202694,49.57098874146372,24.548160747631563
2024-07-01 17:00:00,H006,A004,119.60364575249451,23.658410785168588,8.414266885980648,45.12217481730018,31.826379260414225
2024-07-01 17:00:00,H007,A003,81.51158701197349,23.472679346741717,8.319358620237898,50.75970441539319,30.917227477936073
2024-07-01 17:00:00,H008,A006,106.98870932088815,28.13562990901758,7.50291265009226,49.49884072576921,31.836401765196683
2024-07-01 17:00:00,H009,A003,112.17476743951,26.295372625533037,8.243101718728655,49.786976051478305,28.87823844146684
2024-07-01 17:00:00,H010,A003,116.95117577841718,24.261305045754913,6.566541821775177,54.855855625808545,33.87240406102114
2024-07-01 17:00:00,H011,A005,124.2061230783046,27.37108383117163,6.76908591784653,51.20026596835586,31.462198958198922
2024-07-01 17:00:00,H012,A007,92.29915152856137,39.08213014853378,6.93501633449844,49.18506596957934,31.58536717690341
2024-07-01 17:00:00,H013,A002,112.17126293536674,21.108889094388314,6.84570503910895,48.650256756501044,20.919808019663236
2024-07-01 17:00:00,H014,A008,64.39522606277093,28.663856943553526,7.045927352703395,50.773033679657466,34.41101074223492
2024-07-01 17:00:00,H015,A005,88.253992428085,32.420681336563376,7.003093512307659,52.67832859432166,20.98668595350583
2024-07-01 17:00:00,H016,A004,108.84605579789347,33.38585359353206,7.103551840010671,46.63053563357037,32.82174683361528
2024-07-01 17:00:00,H017,A003,115.88476927397059,38.85675642066839,7.370475719231338,50.34613617733309,25.50307364419499
2024-07-01 17:00:00,H018,A007,167.6603711890246,37.80658773627438,6.849974851150243,49.26011448939172,32.841623861387376
2024-07-01 17:00:00,H019,A001,136.4715429016449,25.662626129775227,8.012896773366005,50.021454123464856,27.40095787394648
2024-07-01 17:00:00,H020,A009,92.51843332841413,29.606778215340498,6.913522838596462,49.90824937250833,27.30964976709662
2024-07-01 17:00:00,H021,A010,107.86447558646425,32.01534422029234,6.791720913636103,53.26675974855888,29.314266305761425
2024-07-01 17:00:00,H022,A006,87.23109089882162,34.98328829227965,8.17132866180794,48.49308301796986,32.57826689946475
2024-07-01 17:00:00,H023,A009,160.57212200345987,23.505610138621854,6.8166395805831606,52.31924061089029,33.780915621489335
2024-07-01 17:00:00,H024,A008,177.626018951768,28.930492982955748,7.7858622763575696,47.00715465408609,30.298780445210284
2024-07-01 17:00:00,H025,A010,82.70817588714408,28.127906825007965,8.204988872355555,53.87528317552169,28.899735879785553
2024-07-01 17:00:00,H026,A007,119.64979046287375,28.857546688960923,7.9240326854898075,47.67958738049663,21.173927107900624
2024-07-01 17:00:00,H027,A008,158.82421180429867,22.079150971514544,7.124781079629253,48.46564426684253,31.775989845411896
2024-07-01 17:00:00,H028,A008,127.36181066153941,34.95948544756546,7.143609849784967,45.70206550040939,32.494886621676386
2024-07-01 17:00:00,H029,A006,188.7027490917635,20.42355710912491,6.906971676327624,53.686123954528895,22.516290306941528
2024-07-01 17:00:00,H030,A004,131.8472580267378,28.58427137560827,6.64888838466276,51.6113322390839,20.878712805103365
2024-07-01 17:00:00,H031,A007,138.48864321313124,20.51883187760159,7.502082804793718,47.62786391677008,22.50123242551119
2024-07-01 17:00:00,H032,A009,150.46143402819575,31.209191034934427,7.662095652553346,51.389705811366035,20.816307662777156
2024-07-01 17:00:00,H033,A005,157.05980564150528,35.73661230704327,7.215420274550947,53.435760982473646,21.813646598398638
2024-07-01 17:00:00,H034,A006,153.49534920348214,31.2874380662848,6.647357982527894,49.45193493947047,33.818741330263265
2024-07-01 17:00:00,H035,A002,118.17880082700945,22.906326595108013,6.665602108096364,50.5434142550388,23.65444271425804
2024-07-01 17:00:00,H036,A005,117.66988427446563,38.41928650448429,7.3675418783856825,47.278175893443844,30.489980199831166
2024-07-01 17:00:00,H037,A002,102.0269137665705,20.871352953560304,8.375681393685145,48.09197861919855,29.41314416488157
2024-07-01 17:00:00,H038,A006,107.11786728065273,37.050513827343806,7.764534088491375,45.86178723782505,20.43818247489968
2024-07-01 17:00:00,H039,A003,122.56187145285672,24.06935073871685,7.419457424473282,46.167401375226476,24.267786919171254
2024-07-01 17:00:00,H040,A002,148.45779103147143,30.162830602792525,7.47115394733883,46.01281818715178,33.4534870297597
2024-07-01 17:00:00,H041,A006,110.38806022366963,33.824149362491966,8.451166174233366,54.91641779313716,31.004929599275563
2024-07-01 17:00:00,H042,A008,77.76340848502352,35.0568043092764,6.98718962499923,45.66734268954466,20.946642768826724
2024-07-01 17:00:00,H043,A002,116.49111684335963,22.35424793715613,6.756720515481999,52.923933224097006,34.930240426718846
2024-07-01 17:00:00,H044,A003,132.32771671700277,25.160422833010536,6.546553103079525,53.06025933377594,25.94541979764579
2024-07-01 17:00:00,H045,A004,76.91815091941379,35.37501674501149,7.1345008343633545,46.63774810867538,32.91685418133844
2024-07-01 17:00:00,H046,A002,114.01838903000898,37.292823043531484,7.745709867081012,50.935024658068095,29.52178116859394
2024-07-01 17:00:00,H047,A003,89.30184630317927,26.412150348272036,7.8407012946460135,51.23920771534615,28.648211469399158
2024-07-01 17:00:00,H048,A003,114.83928556655285,30.16754851358769,8.344750007958451,47.78138182352267,25.88542775850504
2024-07-01 17:00:00,H049,A002,94.07960966398184,30.668457321526397,7.202650181278768,50.028971524900925,30.894646379573704
2024-07-01 17:00:00,H050,A010,52.541723417926974,23.124712805670253,7.769230516184513,54.64707196927997,25.28944388748448
2024-07-01 18:00:00,H001,A002,116.00084000417348,38.41374308091729,8.470354691039596,46.27463143798682,24.123310524094553
2024-07-01 18:00:00,H002,A006,121.15044095595962,20.663542933335425,6.964084655495531,51.22230963770568,20.756993071998014
2024-07-01 18:00:00,H003,A007,104.31164605855804,27.598942443501855,6.726712482190851,48.57218130824784,23.496499037747498
2024-07-01 18:00:00,H004,A010,184.91934080530902,24.217246046790514,7.849895528505884,53.55850069414246,33.426953105597
2024-07-01 18:00:00,H005,A005,161.43680900049077,27.848615773937492,6.607955334136019,54.48026902807865,31.036235656021816
2024-07-01 18:00:00,H006,A009,133.39538314000143,25.650375090324438,7.1154150609349,48.80748616011097,21.02736387019455
2024-07-01 18:00:00,H007,A006,160.3773866677472,28.577455134429343,7.232032093613528,49.60723746584619,25.154528347723478
2024-07-01 18:00:00,H008,A004,103.496724282745,21.676507763807972,6.54479822919948,46.12216857391205,34.561162308813905
2024-07-01 18:00:00,H009,A008,121.97148609726054,23.711817292125787,7.449512929673431,49.08899384328244,28.6628657311445
2024-07-01 18:00:00,H010,A010,61.874003938106185,32.300468392816406,6.950991253240481,52.21954885072292,23.158838066014336
2024-07-01 18:00:00,H011,A010,96.40413273527082,28.24685630502674,7.484246899803194,46.12859839703135,29.94314720492341
2024-07-01 18:00:00,H012,A004,72.60999425715138,34.94153632770653,7.782250887512184,47.21370126772238,33.779186078343514
2024-07-01 18:00:00,H013,A006,73.83371481984891,20.744554259617175,6.537148751149036,50.96243387691463,24.82913704276654
2024-07-01 18:00:00,H014,A001,188.54929897217528,26.652743148781454,6.649140932030686,54.170447313681706,25.250981640351995
2024-07-01 18:00:00,H015,A003,114.74755577689915,29.85494049356555,7.234715246568989,47.48811267182731,33.91019973871062
2024-07-01 18:00:00,H016,A007,115.20591431169733,29.394641629679207,7.580164153915132,46.256564357270314,21.77760228041903
2024-07-01 18:00:00,H017,A006,109.60386573999159,25.867445286610398,6.692847565079988,47.41271816918712,28.584513839945924
2024-07-01 18:00:00,H018,A004,102.47766430907896,32.07734370271296,7.984199295735758,47.95086412286701,28.195891267634554
2024-07-01 18:00:00,H019,A005,48.77546410439052,20.272541856455092,8.317484429803294,54.900139644515804,20.356907396995464
2024-07-01 18:00:00,H020,A001,95.99398714055363,29.230483565216687,8.262569026996863,48.87684923868039,27.984302666292567
2024-07-01 18:00:00,H021,A001,148.16184340332595,25.0533804949061,8.224890086572335,54.921312132710945,23.672081824584012
2024-07-01 18:00:00,H022,A007,96.73884665509242,23.003573801798062,8.303041234041746,49.33829042203306,20.6594956203216
2024-07-01 18:00:00,H023,A005,115.45119008401902,36.62543935695571,8.061115295121184,53.73145116910265,30.556568424465745
2024-07-01 18:00:00,H024,A003,150.89156079200342,22.409930993775518,7.755149862924183,49.062790145263186,21.808002894723085
2024-07-01 18:00:00,H025,A001,87.02741266967202,31.44529441891359,7.3987909389437085,47.360498194459055,29.45589907904293
2024-07-01 18:00:00,H026,A009,101.32034761101347,24.949827451344486,7.776455394713148,47.104438461683515,24.86555819874064
2024-07-01 18:00:00,H027,A010,115.4271633487025,33.149338973350254,8.110286350684497,50.81755904787104,21.514534940923387
2024-07-01 18:00:00,H028,A003,136.83088578483796,28.50901428223235,6.942811020183647,46.798422021214556,28.574242214767246
2024-07-01 18:00:00,H029,A005,71.60945461060658,30.99790539140021,7.681096769092034,48.73585062009492,26.749609312396615
2024-07-01 18:00:00,H030,A001,96.8602796881773,26.79847647538591,8.174128923380568,51.915741466564455,28.71449229751025
2024-07-01 18:00:00,H031,A003,88.70207174160616,31.394817375948435,7.735514280503303,52.732174010326354,33.44705762476522
2024-07-01 18:00:00,H032,A001,113.46443208865169,25.81337717456679,7.2788424611036895,51.85140024157067,21.336946196313963
2024-07-01 18:00:00,H033,A002,113.3619096381196,37.238281579956706,7.3891163064807905,50.042447957304134,31.79284676960647
2024-07-01 18:00:00,H034,A010,158.15747290600183,22.447511597755355,7.758407713553053,48.66502344843697,34.61940435240773
2024-07-01 18:00:00,H035,A005,96.99388472512992,29.01376272829083,7.379522205724228,51.34907659096966,26.86058564566769
2024-07-01 18:00:00,H036,A003,69.03960234706481,29.846537377675702,6.712251002718601,45.79122220095827,20.857564015167835
2024-07-01 18:00:00,H037,A002,119.16103706162451,27.900445839393566,7.173126616369522,53.51636062295446,28.461300736194417
2024-07-01 18:00:00,H038,A003,108.62520196367159,27.340664477190536,7.052470387383381,49.421676998987394,32.76983453788849
2024-07-01 18:00:00,H039,A008,83.73954768763792,23.122374432201585,6.887636401008662,47.838551176759076,34.35540176950591
2024-07-01 18:00:00,H040,A001,157.43367522096935,36.21559673660723,8.12731728533859,54.185511540677986,27.69326418212904
2024-07-01 18:00:00,H041,A003,113.8145659222398,32.925534645058136,7.955903465155871,46.06278571570119,21.283881119191648
2024-07-01 18:00:00,H042,A009,44.82714020749711,24.75309010982055,6.548591465798687,46.9104259101614,21.74293786521476
2024-07-01 18:00:00,H043,A006,97.18555937635526,22.993289492887126,8.280973226395965,47.205570525852394,23.464308122189028
2024-07-01 18:00:00,H044,A009,126.16812504133163,36.762964598414044,7.843014793976052,51.35637577808719,24.731841916747996
2024-07-01 18:00:00,H045,A001,160.45010095029795,22.743919901965132,7.782113246198588,54.03850444708512,23.268535277197202
2024-07-01 18:00:00,H046,A002,131.11499762152528,35.52418066970308,7.076757865237568,48.27888316720979,32.7075907379393
2024-07-01 18:00:00,H047,A003,98.68681222300211,21.022207080915432,7.864587809488941,48.540135146580205,22.88890160829711
